637880372104376050,573,1416,1,MegaFonMR150-2,9c:a9:e4:c4:1d:af,-56,5200,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,utmn-ws,90:f6:52:99:a3:10,-77,2452,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,,f0:1d:2d:ec:fa:87,-83,5200,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN.OIT,f0:1d:2d:ec:fa:8e,-84,5200,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN.STUDY,f0:1d:2d:ec:fa:89,-84,5200,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,,f0:1d:2d:ec:fa:86,-84,5200,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,,f0:1d:2d:ec:fa:8a,-84,5200,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,,f0:1d:2d:ec:fa:8b,-84,5200,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN,f0:1d:2d:ec:fa:8f,-84,5200,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN.FREE,f0:1d:2d:ec:fa:8c,-84,5200,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,MegaFonMR150-2,9e:a9:e4:c4:1d:af,-57,2427,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN,f0:1d:2d:ec:e1:00,-75,2412,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN.STUDY,f0:1d:2d:ec:e1:06,-76,2412,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN.OIT,f0:1d:2d:ec:e1:01,-76,2412,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,,dc:f7:19:0d:73:8b,-86,5320,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,,dc:f7:19:0d:73:8a,-86,5320,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN,dc:f7:19:0d:73:8f,-87,5320,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,,dc:f7:19:0d:73:87,-87,5320,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN.STUDY,dc:f7:19:0d:73:89,-88,5320,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN.OIT,dc:f7:19:0d:73:8e,-88,5320,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,,dc:f7:19:0d:73:86,-88,5320,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN.OIT,f0:1d:2d:ed:34:01,-84,2462,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN,f0:1d:2d:ed:34:00,-84,2462,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN.STUDY,f0:1d:2d:ed:34:06,-86,2462,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN.OIT,f0:1d:2d:ec:c9:a1,-88,2412,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN,f0:1d:2d:ec:c9:a0,-86,2412,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
637880372104376050,573,1416,1,UTMN.FREE,f0:1d:2d:ec:e1:03,-76,2412,,,65.5232961,57.1589662,66.2000045776367,15.9200000762939
