637880371167272740,477,375,2,MegaFonMR150-2,9c:a9:e4:c4:1d:af,-62,5200,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,,dc:f7:19:0d:73:6b,-54,5220,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,,dc:f7:19:0d:73:66,-54,5220,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,UTMN,dc:f7:19:0d:73:6f,-54,5220,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,UTMN.STUDY,dc:f7:19:0d:73:69,-53,5220,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,,dc:f7:19:0d:73:67,-54,5220,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,UTMN.OIT,dc:f7:19:0d:73:6c,-54,5220,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,,dc:f7:19:0d:73:6a,-54,5220,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,UTMN.OIT,dc:f7:19:0d:73:63,-56,2437,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,UTMN.OIT,f0:1d:2d:ed:28:8e,-89,5745,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,UTMN,f0:1d:2d:ed:28:8f,-88,5745,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,UTMN.STUDY,f0:1d:2d:ed:28:89,-86,5745,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,UTMN.OIT,f0:1d:2d:ed:28:81,-84,2412,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,UTMN.STUDY,f0:1d:2d:ed:28:86,-83,2412,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,,dc:f7:19:4d:0c:65,-83,2462,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,,f0:1d:2d:ed:28:85,-84,2412,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,,f0:1d:2d:ed:28:84,-84,2412,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,,dc:f7:19:4d:0c:68,-83,2462,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
637880371167272740,477,375,2,UTMN.STUDY,dc:f7:19:4d:0c:66,-85,2462,,,65.5229577,57.1586903,69.2000045776367,16.3500003814697
