637880361789933840,1144.151,487,4,MegaFonMR150-2,9c:a9:e4:c4:1d:af,-53,5200,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN,f0:1d:2d:ed:2a:8f,-75,5220,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN.STUDY,f0:1d:2d:ed:2a:89,-71,5220,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN.OIT,f0:1d:2d:ed:2a:8e,-74,5220,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN,dc:f7:19:0d:72:6f,-74,5805,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN.OIT,dc:f7:19:0d:72:61,-79,2437,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN.STUDY,dc:f7:19:0d:72:66,-80,2437,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN.OIT,dc:f7:19:0d:72:6e,-74,5805,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,Xiaomi MI 9T,8e:3d:39:57:38:0d,-80,2417,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN.FREE,f0:1d:2d:ed:2a:8c,-75,5220,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN.FREE,f0:1d:2d:ed:2a:83,-80,2412,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN.FREE,dc:f7:19:0d:72:63,-79,2437,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN.FREE,dc:f7:19:0d:72:6c,-74,5805,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN.STUDY,dc:f7:19:0d:72:69,-71,5805,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN.OIT,f0:1d:2d:ed:2a:81,-81,2412,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN,f0:1d:2d:ed:2a:80,-80,2412,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN.OIT,f0:1d:2d:ed:2b:a1,-76,2412,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,UTMN.FREE,dc:f7:19:0d:72:4c,-70,5260,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
637880361789933840,1144.151,487,4,utmn-ws,90:f6:52:99:a3:10,-66,2452,,,65.5224797,57.1589339,75.5999984741211,12.4119997024536
