637883814502950440,1237,1298,1,MegaFonMR150-2,9c:a9:e4:c4:1d:af,-55,5240,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,utmn-ws,90:f6:52:99:a3:10,-82,2452,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.STUDY,dc:f7:19:3c:6f:49,-68,5220,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.OIT,dc:f7:19:3c:6f:4c,-74,5220,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN,dc:f7:19:3c:6f:4f,-74,5220,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:3c:6f:44,-54,2412,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.STUDY,dc:f7:19:3c:6f:46,-55,2412,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN,dc:f7:19:3c:6f:40,-55,2412,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:3c:6f:48,-55,2412,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:3c:6f:49,-61,2412,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.OIT,dc:f7:19:3c:6f:43,-55,2412,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:3c:6f:45,-54,2412,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN,dc:f7:19:0d:74:2f,-85,5745,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.OIT,dc:f7:19:0d:74:2e,-87,5745,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.STUDY,dc:f7:19:0d:74:29,-81,5745,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:4c:77:4b,-83,5320,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN,dc:f7:19:4c:77:4f,-83,5320,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.OIT,dc:f7:19:4c:77:4e,-83,5320,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.STUDY,dc:f7:19:4c:77:49,-83,5320,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:4c:77:4a,-83,5320,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:4c:77:46,-83,5320,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:4c:77:47,-83,5320,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.OIT,dc:f7:19:4c:77:41,-79,2412,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.STUDY,dc:f7:19:0d:6f:29,-88,5180,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN,dc:f7:19:0d:6f:2f,-88,5180,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.OIT,dc:f7:19:0d:6f:2c,-88,5180,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.FREE,dc:f7:19:3c:6f:4e,-74,5220,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.FREE,dc:f7:19:3c:6f:41,-55,2412,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.FREE,dc:f7:19:0d:74:2c,-86,5745,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.FREE,dc:f7:19:4c:77:4c,-83,5320,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.FREE,dc:f7:19:0d:6f:2e,-89,5180,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.STUDY,dc:f7:19:3c:6e:29,-64,5320,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:3c:6e:26,-64,5320,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN,dc:f7:19:3c:6e:2f,-65,5320,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.OIT,dc:f7:19:3c:6e:2e,-65,5320,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:3c:6e:2b,-65,5320,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:3c:6e:27,-65,5320,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:3c:6e:2a,-66,5320,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN,dc:f7:19:3c:6e:20,-73,2462,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.OIT,dc:f7:19:3c:6e:21,-73,2462,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.STUDY,dc:f7:19:3c:6e:26,-68,2462,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:3c:6e:24,-74,2462,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:3c:6e:28,-74,2462,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:3c:6e:29,-69,2462,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:3c:6e:25,-75,2462,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.STUDY,dc:f7:19:3c:67:a9,-84,5805,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:3c:67:ab,-85,5805,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN,dc:f7:19:3c:67:af,-85,5805,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:3c:67:a7,-86,5805,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.OIT,dc:f7:19:3c:67:ac,-86,5805,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,,dc:f7:19:3c:67:aa,-84,5805,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.STUDY,dc:f7:19:0d:74:26,-84,2462,,,65.5226353,57.1589227,72.5,16.261999130249
637883814502950440,1237,1298,1,UTMN.OIT,dc:f7:19:3c:67:a3,-85,2412,,,65.5226353,57.1589227,72.5,16.261999130249
